1.716943709867916823e+01 1.091792732251093412e+00 4.089685413262946767e-01
1.716943709867916823e+01 1.225541761761348880e+00 4.093294921703054534e-01
1.716943709867916823e+01 1.418620525769370033e+00 4.099758347779630108e-01
1.716943709867916823e+01 1.670917266428816106e+00 4.101084317791359735e-01
1.716943709867916823e+01 1.982282060072435570e+00 4.092303110168966085e-01
1.716943709867916823e+01 2.352529098903673344e+00 4.097046870643037408e-01
1.716943709867916823e+01 2.781437210646004132e+00 4.115545260545476758e-01
1.716943709867916823e+01 3.268750099341218629e+00 4.118797920431349069e-01
1.716943709867916823e+01 3.814176534659907247e+00 4.084236775187356505e-01
1.716943709867916823e+01 4.417390540019454193e+00 4.156388016664819274e-01
1.716943709867916823e+01 5.078031593556858070e+00 4.192152186858577045e-01
1.716943709867916823e+01 5.795704846544197153e+00 4.147676289737726174e-01
1.716943709867916823e+01 6.569981360893095257e+00 4.059097197269145862e-01
1.716943709867916823e+01 7.400398366347317847e+00 4.003171991663062590e-01
1.716943709867916823e+01 8.286459537544700993e+00 3.991781577274609583e-01
1.716943709867916823e+01 9.227635290944434132e+00 4.087092308278141850e-01
1.716943709867916823e+01 1.022336310152520866e+01 4.102417243859222129e-01
1.716943709867916823e+01 1.127304783910875585e+01 4.176144671816079956e-01
1.716943709867916823e+01 1.237606212413298579e+01 4.230909268677526813e-01
1.716943709867916823e+01 1.353174670267583224e+01 4.247375886832762126e-01
1.716943709867916823e+01 1.473941084051492112e+01 4.259870321393886550e-01
1.716943709867916823e+01 1.599833273599209349e+01 4.215318292596635374e-01
1.716943709867916823e+01 1.730775995143977752e+01 4.193852539678625257e-01
1.716943709867916823e+01 1.866690986291342824e+01 4.228836842442847965e-01
1.716943709867916823e+01 2.007497012796260094e+01 4.270301724947758726e-01
1.716943709867916823e+01 2.153109917116178451e+01 4.391550453901648665e-01
1.716943709867916823e+01 2.303442668711201691e+01 4.463264906787549058e-01
1.716943709867916823e+01 2.458405416061256687e+01 4.425753155421020546e-01
1.716943709867916823e+01 2.617905540369233108e+01 4.301160753543450954e-01
1.716943709867916823e+01 2.781847710918007976e+01 4.263651820033205753e-01
1.716943709867916823e+01 2.950133942048303481e+01 4.239031455446225505e-01
1.716943709867916823e+01 3.122663651723333089e+01 4.292742319775764148e-01
1.716943709867916823e+01 3.299333721645193407e+01 4.251484130288057384e-01
1.716943709867916823e+01 3.480038558887173394e+01 4.189265219628475756e-01
1.716943709867916823e+01 3.664670159005040517e+01 4.260278834745913068e-01
1.716943709867916823e+01 3.853118170589681313e+01 4.364129192721132866e-01
1.716943709867916823e+01 4.045269961222441424e+01 4.309061057035240005e-01
1.716943709867916823e+01 4.241010684793807428e+01 4.236319660972587831e-01
1.716943709867916823e+01 4.440223350145149794e+01 4.212604321111210193e-01
1.716943709867916823e+01 4.642788890992537176e+01 4.251167675002707202e-01
1.716943709867916823e+01 4.848586237090803763e+01 4.331905458431793976e-01
1.716943709867916823e+01 5.057492386595362888e+01 4.437740527630332776e-01
1.716943709867916823e+01 5.269382479578487732e+01 4.455123852864880662e-01
1.716943709867916823e+01 5.484129872656155413e+01 4.421100933073935368e-01
1.716943709867916823e+01 5.701606214680813878e+01 4.360164197102644468e-01
1.716943709867916823e+01 5.921681523454863338e+01 4.281039230991460776e-01
1.716943709867916823e+01 6.144224263418988130e+01 4.341204960794757817e-01
1.716943709867916823e+01 6.369101424268902889e+01 4.315392105410885137e-01
1.716943709867916823e+01 6.596178600453526997e+01 4.401523133343113181e-01
1.716943709867916823e+01 6.825320071507087505e+01 4.430748854002787840e-01
1.716943709867916823e+01 7.056388883167112169e+01 4.467066733909644816e-01
1.716943709867916823e+01 7.289246929229851446e+01 4.464043831176622845e-01
1.716943709867916823e+01 7.523755034094190819e+01 4.485493680411147821e-01
1.716943709867916823e+01 7.759773035944732555e+01 4.534520496952381130e-01
1.716943709867916823e+01 7.997159870524312453e+01 4.673312096406506133e-01
1.716943709867916823e+01 8.235773655445895258e+01 4.611522479217913251e-01
1.716943709867916823e+01 8.475471774993461338e+01 4.666814910117406678e-01
1.716943709867916823e+01 8.716110965361181684e+01 4.625189903578799666e-01
1.716943709867916823e+01 8.957547400279945293e+01 4.544305181621198231e-01
1.716943709867916823e+01 9.199636776980071318e+01 4.489054207032179278e-01
1.716943709867916823e+01 9.442234402438811003e+01 4.727199530643543257e-01
1.716943709867916823e+01 9.685195279861100914e+01 4.729010517615815368e-01
1.716943709867916823e+01 9.928374195341872621e+01 4.653657701684954517e-01
1.716943709867916823e+01 1.017162580465812738e+02 4.615722567947092014e-01
1.716943709867916823e+01 1.041480472013889909e+02 4.773340676053823284e-01
1.716943709867916823e+01 1.065776559756118900e+02 4.877833805029367920e-01
1.716943709867916823e+01 1.090036322301992868e+02 4.708538131918218461e-01
1.716943709867916823e+01 1.114245259972005471e+02 4.817227218860161697e-01
1.716943709867916823e+01 1.138388903463881832e+02 4.797615131763297014e-01
1.716943709867916823e+01 1.162452822500653866e+02 4.789779906546577926e-01
1.716943709867916823e+01 1.186422634455410474e+02 4.817212682168516280e-01
1.716943709867916823e+01 1.210284012947568755e+02 4.821042053643788128e-01
1.716943709867916823e+01 1.234022696405526744e+02 4.849865486539572945e-01
1.716943709867916823e+01 1.257624496590580918e+02 4.915311585395398808e-01
1.716943709867916823e+01 1.281075307077014713e+02 5.034022701641838182e-01
1.716943709867916823e+01 1.304361111683288641e+02 5.036267745769439363e-01
1.716943709867916823e+01 1.327467992849291250e+02 4.963339143863814695e-01
1.716943709867916823e+01 1.350382139954647300e+02 4.993110874187294268e-01
1.716943709867916823e+01 1.373089857573109782e+02 4.929639589092896790e-01
1.716943709867916823e+01 1.395577573658101187e+02 4.876109997577040556e-01
1.716943709867916823e+01 1.417831847654513808e+02 4.927313298517465578e-01
1.716943709867916823e+01 1.439839378531918612e+02 5.075172948746768942e-01
1.716943709867916823e+01 1.461587012734384530e+02 4.960725991120419343e-01
1.716943709867916823e+01 1.483061752042151227e+02 4.924323442033932130e-01
1.716943709867916823e+01 1.504250761340463782e+02 4.833484709310527094e-01
1.716943709867916823e+01 1.525141376290919766e+02 4.811391018992194901e-01
1.716943709867916823e+01 1.545721110900746282e+02 4.808294558727773671e-01
1.716943709867916823e+01 1.565977664985485092e+02 4.863466596090922911e-01
1.716943709867916823e+01 1.585898931520619328e+02 4.778323309376486527e-01
1.716943709867916823e+01 1.605473003877755787e+02 4.748155680212062801e-01
1.716943709867916823e+01 1.624688182941031869e+02 4.782572493295266236e-01
1.716943709867916823e+01 1.643532984099495877e+02 4.733253191132547055e-01
1.716943709867916823e+01 1.661996144111282661e+02 4.713605971859966548e-01
1.716943709867916823e+01 1.680066627835480517e+02 4.745354882033999133e-01
1.716943709867916823e+01 1.697733634827666833e+02 4.824564283961192412e-01
1.716943709867916823e+01 1.714986605795169794e+02 4.823581198646484380e-01
1.716943709867916823e+01 1.731815228908199060e+02 4.776372615927558241e-01
1.716943709867916823e+01 1.748209445963076689e+02 4.791536695555920211e-01
1.716943709867916823e+01 1.764159458393874331e+02 4.795882397994666868e-01
1.716943709867916823e+01 1.779655733128879831e+02 4.814306600487383014e-01
1.716943709867916823e+01 1.794689008288382297e+02 4.834370180826962904e-01
1.716943709867916823e+01 1.809250298720373848e+02 4.842902551400723454e-01
1.716943709867916823e+01 1.823330901370865718e+02 4.907425896282074929e-01
1.716943709867916823e+01 1.836922400485602225e+02 4.948024045307182206e-01
1.716943709867916823e+01 1.850016672640078923e+02 4.849390604093583579e-01
1.716943709867916823e+01 1.862605891594850789e+02 4.812012981161120084e-01
1.716943709867916823e+01 1.874682532973241678e+02 4.850498126504350083e-01
1.716943709867916823e+01 1.886239378758670000e+02 4.854821872996589183e-01
1.716943709867916823e+01 1.897269521608912441e+02 4.871496014539462016e-01
1.716943709867916823e+01 1.907766368984748055e+02 4.925874743006780077e-01
1.716943709867916823e+01 1.917723647090555801e+02 4.975442570111150986e-01
1.716943709867916823e+01 1.927135404624552848e+02 4.941081662603569735e-01
1.716943709867916823e+01 1.935996016336526964e+02 4.958048926973803727e-01
1.716943709867916823e+01 1.944300186391068905e+02 4.918504822106289920e-01
1.716943709867916823e+01 1.952042951534558028e+02 4.890956518658194918e-01
1.716943709867916823e+01 1.959219684064431419e+02 4.894835954195989047e-01
1.716943709867916823e+01 1.965826094599805458e+02 4.940157155441216030e-01
1.716943709867916823e+01 1.971858234653400928e+02 5.004661279484952097e-01
1.716943709867916823e+01 1.977312499006587814e+02 4.997256348477697729e-01
1.716943709867916823e+01 1.982185627893539959e+02 4.988807239866767107e-01
1.716943709867916823e+01 1.986474709010963124e+02 5.003351118349745885e-01
1.716943709867916823e+01 1.990177179399275644e+02 4.988013587260074488e-01
1.716943709867916823e+01 1.993290827335711697e+02 4.988314976127545819e-01
1.716943709867916823e+01 1.995813794742306300e+02 5.005359875048847051e-01
1.716943709867916823e+01 1.997744582382386511e+02 5.014832489212934785e-01
1.716943709867916823e+01 1.999082072677489066e+02 5.018464779627734851e-01
1.716943709867916823e+01 1.999825763507396346e+02 5.018241625196006028e-01
1.735006270932646899e+01 1.017423649260379648e+00 4.054010271993166992e-01
1.735006270932646899e+01 1.091792732251093412e+00 4.059496759425784140e-01
1.735006270932646899e+01 1.225541761761348880e+00 4.059662957378761261e-01
1.735006270932646899e+01 1.418620525769370033e+00 4.065283236724103189e-01
1.735006270932646899e+01 1.670917266428816106e+00 4.059218091650986238e-01
1.735006270932646899e+01 1.982282060072435570e+00 4.057038993466798305e-01
1.735006270932646899e+01 2.352529098903673344e+00 4.073081994381289594e-01
1.735006270932646899e+01 2.781437210646004132e+00 4.121830591703236624e-01
1.735006270932646899e+01 3.268750099341218629e+00 4.112067732041869705e-01
1.735006270932646899e+01 3.814176534659907247e+00 4.112666637841972950e-01
1.735006270932646899e+01 4.417390540019454193e+00 4.176805330152686402e-01
1.735006270932646899e+01 5.078031593556858070e+00 4.214094018537628550e-01
1.735006270932646899e+01 5.795704846544197153e+00 4.131922705024587694e-01
1.735006270932646899e+01 6.569981360893095257e+00 4.055462039042941336e-01
1.735006270932646899e+01 7.400398366347317847e+00 3.989442329924322017e-01
1.735006270932646899e+01 8.286459537544700993e+00 3.971969712781585615e-01
1.735006270932646899e+01 9.227635290944434132e+00 4.044150367279224501e-01
1.735006270932646899e+01 1.022336310152520866e+01 4.125477325264917394e-01
1.735006270932646899e+01 1.127304783910875585e+01 4.118978374813975218e-01
1.735006270932646899e+01 1.237606212413298579e+01 4.190442699491031542e-01
1.735006270932646899e+01 1.353174670267583224e+01 4.230966652964381347e-01
1.735006270932646899e+01 1.473941084051492112e+01 4.285650603021774474e-01
1.735006270932646899e+01 1.599833273599209349e+01 4.213781307588997382e-01
1.735006270932646899e+01 1.730775995143977752e+01 4.236095257459753793e-01
1.735006270932646899e+01 1.866690986291342824e+01 4.295694393296010105e-01
1.735006270932646899e+01 2.007497012796260094e+01 4.375160485309524394e-01
1.735006270932646899e+01 2.153109917116178451e+01 4.448737635370485499e-01
1.735006270932646899e+01 2.303442668711201691e+01 4.494320331167283022e-01
1.735006270932646899e+01 2.458405416061256687e+01 4.504011147432565587e-01
1.735006270932646899e+01 2.617905540369233108e+01 4.345215072297098358e-01
1.735006270932646899e+01 2.781847710918007976e+01 4.295457147189437608e-01
1.735006270932646899e+01 2.950133942048303481e+01 4.262592501666253031e-01
1.735006270932646899e+01 3.122663651723333089e+01 4.285807340984311709e-01
1.735006270932646899e+01 3.299333721645193407e+01 4.280878997435795252e-01
1.735006270932646899e+01 3.480038558887173394e+01 4.240926816317048820e-01
1.735006270932646899e+01 3.664670159005040517e+01 4.289726692461610091e-01
1.735006270932646899e+01 3.853118170589681313e+01 4.354828486186302916e-01
1.735006270932646899e+01 4.045269961222441424e+01 4.287638489345571569e-01
1.735006270932646899e+01 4.241010684793807428e+01 4.243029912271697457e-01
1.735006270932646899e+01 4.440223350145149794e+01 4.287591345197818149e-01
1.735006270932646899e+01 4.642788890992537176e+01 4.303286946876888064e-01
1.735006270932646899e+01 4.848586237090803763e+01 4.333633442879384345e-01
1.735006270932646899e+01 5.057492386595362888e+01 4.403156004623075548e-01
1.735006270932646899e+01 5.269382479578487732e+01 4.464208848268039764e-01
1.735006270932646899e+01 5.484129872656155413e+01 4.477431887797844179e-01
1.735006270932646899e+01 5.701606214680813878e+01 4.370866171283189772e-01
1.735006270932646899e+01 5.921681523454863338e+01 4.310354457081156943e-01
1.735006270932646899e+01 6.144224263418988130e+01 4.318810409702110165e-01
1.735006270932646899e+01 6.369101424268902889e+01 4.341070607960677008e-01
1.735006270932646899e+01 6.596178600453526997e+01 4.468400167201871942e-01
1.735006270932646899e+01 6.825320071507087505e+01 4.545863651898308655e-01
1.735006270932646899e+01 7.056388883167112169e+01 4.508919222978641783e-01
1.735006270932646899e+01 7.289246929229851446e+01 4.527657598615918988e-01
1.735006270932646899e+01 7.523755034094190819e+01 4.558713371372317136e-01
1.735006270932646899e+01 7.759773035944732555e+01 4.571176698642579472e-01
1.735006270932646899e+01 7.997159870524312453e+01 4.689976300383767449e-01
1.735006270932646899e+01 8.235773655445895258e+01 4.659156565848645015e-01
1.735006270932646899e+01 8.475471774993461338e+01 4.741256817095655940e-01
1.735006270932646899e+01 8.716110965361181684e+01 4.724513276374990856e-01
1.735006270932646899e+01 8.957547400279945293e+01 4.667034306202999527e-01
1.735006270932646899e+01 9.199636776980071318e+01 4.583839356962694511e-01
1.735006270932646899e+01 9.442234402438811003e+01 4.834276853021354237e-01
1.735006270932646899e+01 9.685195279861100914e+01 4.841111494845449781e-01
1.735006270932646899e+01 9.928374195341872621e+01 4.728210372803989814e-01
1.735006270932646899e+01 1.017162580465812738e+02 4.719558424129128293e-01
1.735006270932646899e+01 1.041480472013889909e+02 4.814127935668917058e-01
1.735006270932646899e+01 1.065776559756118900e+02 4.896430208283659713e-01
1.735006270932646899e+01 1.090036322301992868e+02 4.769704276848260593e-01
1.735006270932646899e+01 1.114245259972005471e+02 4.849831100917758597e-01
1.735006270932646899e+01 1.138388903463881832e+02 4.837669362906267256e-01
1.735006270932646899e+01 1.162452822500653866e+02 4.847218325974892994e-01
1.735006270932646899e+01 1.186422634455410474e+02 4.888906416628628904e-01
1.735006270932646899e+01 1.210284012947568755e+02 4.861501680779901080e-01
1.735006270932646899e+01 1.234022696405526744e+02 4.832604571282171357e-01
1.735006270932646899e+01 1.257624496590580918e+02 4.932728535286091676e-01
1.735006270932646899e+01 1.281075307077014713e+02 5.054111968213177430e-01
1.735006270932646899e+01 1.304361111683288641e+02 5.032939715075576137e-01
1.735006270932646899e+01 1.327467992849291250e+02 4.987767520795807763e-01
1.735006270932646899e+01 1.350382139954647300e+02 5.040803784873941762e-01
1.735006270932646899e+01 1.373089857573109782e+02 4.983624663923084674e-01
1.735006270932646899e+01 1.395577573658101187e+02 4.925768247770526131e-01
1.735006270932646899e+01 1.417831847654513808e+02 4.918973477785527626e-01
1.735006270932646899e+01 1.439839378531918612e+02 4.989327853841730720e-01
1.735006270932646899e+01 1.461587012734384530e+02 4.991331380422229791e-01
1.735006270932646899e+01 1.483061752042151227e+02 4.848490263965480884e-01
